plate,longitude,latitude,time,status
3,113.90630300000001,22.516983,2016-07-07 04:27:44,1
4,114.11805,22.589199,2016-07-07 04:27:49,1
2,113.922836,22.552032,2016-07-07 04:27:48,0
0,114.05763200000001,22.523782999999998,2016-07-07 04:27:52,0
3,113.906754,22.517782,2016-07-07 04:28:04,1
4,114.11646999999999,22.58865,2016-07-07 04:28:04,1
2,113.922836,22.551983,2016-07-07 04:28:00,0
0,114.05763200000001,22.523782999999998,2016-07-07 04:28:02,0
0,114.05763200000001,22.523782999999998,2016-07-07 04:28:12,0
2,113.922836,22.551983,2016-07-07 04:28:14,0
4,114.114998,22.588182,2016-07-07 04:28:19,1
0,114.05763200000001,22.523782999999998,2016-07-07 04:28:22,0
3,113.90731799999999,22.518551000000002,2016-07-07 04:28:24,1
2,113.922867,22.55195,2016-07-07 04:28:27,0
0,114.05763200000001,22.523782999999998,2016-07-07 04:28:32,0
4,114.11451699999999,22.588499,2016-07-07 04:28:34,1
3,113.90718100000001,22.518932,2016-07-07 04:28:41,0
2,113.92291999999999,22.551968,2016-07-07 04:28:40,0
0,114.05763200000001,22.523782999999998,2016-07-07 04:28:42,0
1,114.071518,22.548,2016-07-07 04:28:47,0
4,114.114952,22.589018,2016-07-07 04:28:49,1
0,114.057701,22.523617,2016-07-07 04:28:52,0
2,113.92289699999999,22.55195,2016-07-07 04:28:53,0
3,113.90718100000001,22.518932,2016-07-07 04:29:01,0
0,114.057701,22.523617,2016-07-07 04:29:02,0
4,114.114952,22.589018,2016-07-07 04:29:04,1
2,113.92289699999999,22.551901,2016-07-07 04:29:06,0
0,114.057701,22.523617,2016-07-07 04:29:12,0
4,114.114883,22.589684,2016-07-07 04:29:19,1
2,113.92289699999999,22.551884,2016-07-07 04:29:19,0
3,113.90718100000001,22.518932,2016-07-07 04:29:21,0
0,114.057701,22.523617,2016-07-07 04:29:22,0
2,113.92289699999999,22.551901,2016-07-07 04:29:27,0
0,114.057701,22.523617,2016-07-07 04:29:32,0
4,114.114853,22.590033,2016-07-07 04:29:34,1
2,113.92289699999999,22.55195,2016-07-07 04:29:40,0
3,113.90638,22.519367000000003,2016-07-07 04:29:41,0
0,114.057701,22.523617,2016-07-07 04:29:42,0
4,114.114853,22.590033,2016-07-07 04:29:49,1
0,114.057701,22.523617,2016-07-07 04:29:52,0
2,113.92293500000001,22.552,2016-07-07 04:29:53,0
3,113.907547,22.52075,2016-07-07 04:30:01,0
0,114.057701,22.523617,2016-07-07 04:30:02,0
4,114.114853,22.590033,2016-07-07 04:30:04,1
2,113.922951,22.551983,2016-07-07 04:30:06,0
0,114.057701,22.523617,2016-07-07 04:30:12,0
2,113.92293500000001,22.551968,2016-07-07 04:30:14,0
4,114.114853,22.590033,2016-07-07 04:30:19,1
3,113.908768,22.5221,2016-07-07 04:30:21,0
0,114.057701,22.523617,2016-07-07 04:30:22,0
2,113.92296599999999,22.552,2016-07-07 04:30:27,0
0,114.057701,22.523617,2016-07-07 04:30:32,0
4,114.114853,22.590033,2016-07-07 04:30:34,1
3,113.908768,22.5221,2016-07-07 04:30:41,0
2,113.92293500000001,22.552032,2016-07-07 04:30:40,0
0,114.057701,22.523617,2016-07-07 04:30:42,0
4,114.114853,22.590033,2016-07-07 04:30:49,1
0,114.057701,22.523617,2016-07-07 04:30:52,0
2,113.922951,22.552017000000003,2016-07-07 04:30:53,0
3,113.908768,22.5221,2016-07-07 04:31:01,0
0,114.057701,22.523617,2016-07-07 04:31:02,0
4,114.114853,22.590033,2016-07-07 04:31:04,1
2,113.922951,22.552017000000003,2016-07-07 04:31:06,0
0,114.057701,22.523617,2016-07-07 04:31:12,0
4,114.114853,22.590033,2016-07-07 04:31:15,0
2,113.92293500000001,22.552,2016-07-07 04:31:19,0
3,113.90931699999999,22.523718,2016-07-07 04:31:21,0
0,114.057701,22.523617,2016-07-07 04:31:22,0
4,114.114853,22.590033,2016-07-07 04:31:30,0
0,114.057701,22.523617,2016-07-07 04:31:32,0
2,113.92291999999999,22.552,2016-07-07 04:31:32,0
2,113.92291999999999,22.552,2016-07-07 04:31:40,0
3,113.90995,22.5256,2016-07-07 04:31:41,0
0,114.057701,22.523617,2016-07-07 04:31:42,0
4,114.114853,22.590033,2016-07-07 04:31:45,0
0,114.057701,22.523617,2016-07-07 04:31:52,0
2,113.92289699999999,22.552,2016-07-07 04:31:53,0
3,113.911736,22.525949,2016-07-07 04:32:01,0
4,114.114853,22.590033,2016-07-07 04:32:00,0
0,114.057701,22.523617,2016-07-07 04:32:02,0
2,113.922882,22.552017000000003,2016-07-07 04:32:07,0
0,114.057701,22.523617,2016-07-07 04:32:12,0
4,114.11486799999999,22.589216,2016-07-07 04:32:15,0
2,113.922752,22.55205,2016-07-07 04:32:20,0
3,113.91407,22.526632,2016-07-07 04:32:21,0
0,114.057701,22.523617,2016-07-07 04:32:22,0
4,114.114899,22.588734,2016-07-07 04:32:30,0
0,114.057701,22.523617,2016-07-07 04:32:32,0
2,113.92278300000001,22.552067,2016-07-07 04:32:33,0
3,113.915398,22.527082,2016-07-07 04:32:41,0
2,113.92281299999999,22.552082000000002,2016-07-07 04:32:40,0
0,114.057701,22.523617,2016-07-07 04:32:42,0
4,114.114571,22.588318,2016-07-07 04:32:45,0
0,114.057701,22.523617,2016-07-07 04:32:52,0
2,113.92278300000001,22.552116,2016-07-07 04:32:54,0
4,114.11433400000001,22.587917,2016-07-07 04:33:00,0
3,113.91701499999999,22.527201,2016-07-07 04:33:01,0
0,114.057701,22.523617,2016-07-07 04:33:02,0
2,113.922752,22.552134,2016-07-07 04:33:07,0
0,114.057701,22.523617,2016-07-07 04:33:12,0
4,114.113831,22.587549,2016-07-07 04:33:15,0
2,113.922798,22.552116,2016-07-07 04:33:20,0
3,113.918465,22.526833,2016-07-07 04:33:21,0
0,114.057701,22.523617,2016-07-07 04:33:22,0
4,114.114319,22.587049,2016-07-07 04:33:30,0
0,114.057701,22.523617,2016-07-07 04:33:32,0
2,113.922852,22.552099,2016-07-07 04:33:33,0
3,113.91835,22.525867,2016-07-07 04:33:41,0
0,114.057701,22.523617,2016-07-07 04:33:42,0
4,114.114883,22.586349,2016-07-07 04:33:45,0
2,113.92291999999999,22.552032,2016-07-07 04:33:45,0
1,114.07146499999999,22.548033,2016-07-07 04:33:47,0
0,114.057701,22.523617,2016-07-07 04:33:52,0
3,113.91835,22.525867,2016-07-07 04:33:53,1
2,113.92296599999999,22.551983,2016-07-07 04:33:54,0
4,114.11460100000001,22.585867,2016-07-07 04:34:00,0
0,114.057701,22.523617,2016-07-07 04:34:02,0
2,113.922951,22.552,2016-07-07 04:34:07,0
0,114.057701,22.523617,2016-07-07 04:34:12,0
3,113.918549,22.526199,2016-07-07 04:34:13,1
4,114.113853,22.585417,2016-07-07 04:34:15,0
2,113.92293500000001,22.552017000000003,2016-07-07 04:34:20,0
0,114.057701,22.523617,2016-07-07 04:34:22,0
4,114.113029,22.584882999999998,2016-07-07 04:34:30,0
0,114.057701,22.523617,2016-07-07 04:34:32,0
3,113.91909799999999,22.528682999999997,2016-07-07 04:34:33,1
2,113.92293500000001,22.552017000000003,2016-07-07 04:34:33,0
0,114.057701,22.523617,2016-07-07 04:34:42,0
4,114.11271699999999,22.584667,2016-07-07 04:34:45,0
2,113.92293500000001,22.552,2016-07-07 04:34:45,0
0,114.057701,22.523617,2016-07-07 04:34:52,0
3,113.91946399999999,22.530282999999997,2016-07-07 04:34:53,1
2,113.922867,22.552,2016-07-07 04:34:59,0
4,114.11253400000001,22.584533999999998,2016-07-07 04:35:00,0
0,114.057701,22.523617,2016-07-07 04:35:02,0
0,114.057701,22.523617,2016-07-07 04:35:12,0
3,113.91946399999999,22.530282999999997,2016-07-07 04:35:13,1
2,113.922882,22.551983,2016-07-07 04:35:12,0
4,114.11222099999999,22.584367999999998,2016-07-07 04:35:15,0
2,113.92291999999999,22.55195,2016-07-07 04:35:20,0
0,114.057701,22.523617,2016-07-07 04:35:22,0
4,114.11188500000002,22.584667,2016-07-07 04:35:30,0
0,114.057701,22.523617,2016-07-07 04:35:32,0
3,113.91946399999999,22.530282999999997,2016-07-07 04:35:33,1
2,113.92298100000001,22.551983,2016-07-07 04:35:33,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:35:42,0
2,113.922997,22.552,2016-07-07 04:35:45,0
4,114.111847,22.584801000000002,2016-07-07 04:35:45,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:35:52,0
3,113.91983,22.532367999999998,2016-07-07 04:35:53,1
2,113.92289699999999,22.552,2016-07-07 04:35:59,0
4,114.111847,22.584801000000002,2016-07-07 04:36:00,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:36:02,0
2,113.922882,22.552017000000003,2016-07-07 04:36:12,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:36:12,0
3,113.92003600000001,22.535151000000003,2016-07-07 04:36:13,1
4,114.111847,22.584801000000002,2016-07-07 04:36:15,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:36:22,0
2,113.922882,22.551968,2016-07-07 04:36:25,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:36:32,0
3,113.92003600000001,22.535151000000003,2016-07-07 04:36:33,1
4,114.111847,22.584801000000002,2016-07-07 04:36:30,0
2,113.92308,22.551983,2016-07-07 04:36:38,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:36:42,0
4,114.111847,22.584801000000002,2016-07-07 04:36:45,0
2,113.92318,22.552017000000003,2016-07-07 04:36:50,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:36:52,0
3,113.92003600000001,22.535151000000003,2016-07-07 04:36:53,1
4,114.111847,22.584801000000002,2016-07-07 04:37:00,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:37:02,0
2,113.922997,22.551817,2016-07-07 04:37:04,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:37:12,0
2,113.922997,22.551399,2016-07-07 04:37:17,0
3,113.92003600000001,22.535151000000003,2016-07-07 04:37:13,1
4,114.111847,22.584801000000002,2016-07-07 04:37:15,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:37:22,0
4,114.113068,22.5842,2016-07-07 04:37:30,0
2,113.923065,22.550417000000003,2016-07-07 04:37:30,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:37:32,0
3,113.919952,22.536133,2016-07-07 04:37:33,1
0,114.05771599999999,22.523701000000003,2016-07-07 04:37:42,0
2,113.92305,22.5495,2016-07-07 04:37:43,0
4,114.114052,22.582617000000003,2016-07-07 04:37:45,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:37:52,0
2,113.923119,22.54945,2016-07-07 04:37:55,0
3,113.91976899999999,22.538567,2016-07-07 04:37:53,1
4,114.11453200000001,22.580883,2016-07-07 04:38:00,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:38:02,0
2,113.923103,22.54945,2016-07-07 04:38:09,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:38:12,0
3,113.91976899999999,22.538601,2016-07-07 04:38:13,1
4,114.11516599999999,22.579317,2016-07-07 04:38:15,0
2,113.923019,22.548883,2016-07-07 04:38:22,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:38:22,0
4,114.115898,22.578032999999998,2016-07-07 04:38:30,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:38:32,0
3,113.91954799999999,22.540032999999998,2016-07-07 04:38:33,1
2,113.92289699999999,22.54785,2016-07-07 04:38:35,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:38:42,0
4,114.116798,22.5763,2016-07-07 04:38:45,0
1,114.07146499999999,22.548018,2016-07-07 04:38:47,0
2,113.922653,22.54645,2016-07-07 04:38:48,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:38:52,0
3,113.91912099999999,22.5431,2016-07-07 04:38:53,1
4,114.117729,22.574301000000002,2016-07-07 04:39:00,0
2,113.92246999999999,22.545982000000002,2016-07-07 04:39:00,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:39:02,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:39:12,0
3,113.916481,22.543367,2016-07-07 04:39:13,1
2,113.92240100000001,22.545116,2016-07-07 04:39:14,0
4,114.117699,22.572201,2016-07-07 04:39:15,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:39:22,0
2,113.92226399999998,22.544233,2016-07-07 04:39:27,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:39:32,0
3,113.91298700000002,22.544332999999998,2016-07-07 04:39:33,1
2,113.92216499999999,22.543051000000002,2016-07-07 04:39:40,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:39:42,0
4,114.11763,22.570217,2016-07-07 04:39:30,0
4,114.11768300000001,22.568518,2016-07-07 04:39:45,0
2,113.92231799999999,22.542299,2016-07-07 04:39:48,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:39:52,0
3,113.91037,22.546932,2016-07-07 04:39:53,1
4,114.117935,22.5665,2016-07-07 04:40:00,0
2,113.922203,22.541349,2016-07-07 04:40:00,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:40:02,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:40:12,0
3,113.908546,22.550432,2016-07-07 04:40:13,1
4,114.11831699999999,22.5644,2016-07-07 04:40:15,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:40:22,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:40:32,0
4,114.118797,22.562282999999997,2016-07-07 04:40:30,0
3,113.90711999999999,22.553368,2016-07-07 04:40:33,1
0,114.05771599999999,22.523701000000003,2016-07-07 04:40:42,0
4,114.11941499999999,22.560432000000002,2016-07-07 04:40:45,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:40:52,0
3,113.90581499999999,22.555717,2016-07-07 04:40:53,1
4,114.11975100000001,22.558666,2016-07-07 04:41:00,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:41:02,0
2,113.922234,22.540716,2016-07-07 04:40:09,0
2,113.92233300000001,22.539717,2016-07-07 04:40:18,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:41:12,0
3,113.90306899999999,22.558232999999998,2016-07-07 04:41:13,1
4,114.121117,22.557582999999997,2016-07-07 04:41:15,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:41:22,0
4,114.122452,22.556351,2016-07-07 04:41:30,0
0,114.05771599999999,22.523701000000003,2016-07-07 04:41:32,0
2,113.922752,22.536501,2016-07-07 04:41:32,0
3,113.89978,22.5609,2016-07-07 04:41:33,1
2,113.92278300000001,22.536382999999997,2016-07-07 04:41:33,0
0,114.05774699999999,22.523666,2016-07-07 04:41:42,0
2,113.922951,22.535801,2016-07-07 04:41:44,0
4,114.123848,22.5548,2016-07-07 04:41:45,0
0,114.05776999999999,22.523666,2016-07-07 04:41:52,0
3,113.8965,22.563351,2016-07-07 04:41:53,1
2,113.923119,22.534616,2016-07-07 04:41:57,0
4,114.12491599999998,22.553516000000002,2016-07-07 04:42:00,0
0,114.05776999999999,22.523666,2016-07-07 04:42:02,0
2,113.92316399999999,22.533484,2016-07-07 04:42:10,0
0,114.05776999999999,22.523666,2016-07-07 04:42:12,0
3,113.89402,22.56575,2016-07-07 04:42:13,1
4,114.125,22.553368,2016-07-07 04:42:15,0
0,114.05776999999999,22.523666,2016-07-07 04:42:22,0
2,113.923134,22.532167,2016-07-07 04:42:23,0
4,114.125,22.553368,2016-07-07 04:42:30,0
0,114.05776999999999,22.523666,2016-07-07 04:42:32,0
3,113.894814,22.568199,2016-07-07 04:42:33,1
2,113.92316399999999,22.53105,2016-07-07 04:42:35,0
0,114.05776999999999,22.523666,2016-07-07 04:42:42,0
4,114.125,22.553368,2016-07-07 04:42:45,0
2,113.923302,22.530117,2016-07-07 04:42:49,0
0,114.05776999999999,22.523666,2016-07-07 04:42:52,0
3,113.896286,22.569401,2016-07-07 04:42:53,1
2,113.923302,22.530082999999998,2016-07-07 04:42:57,0
4,114.125,22.553368,2016-07-07 04:43:00,0
0,114.05776999999999,22.523666,2016-07-07 04:43:02,0
2,113.922951,22.529867000000003,2016-07-07 04:43:10,0
0,114.05771599999999,22.52375,2016-07-07 04:43:12,0
3,113.896286,22.569401,2016-07-07 04:43:13,1
4,114.125,22.553368,2016-07-07 04:43:15,0
0,114.05771599999999,22.52375,2016-07-07 04:43:22,0
2,113.92215,22.529917,2016-07-07 04:43:23,0
4,114.125,22.553368,2016-07-07 04:43:30,0
0,114.05771599999999,22.52375,2016-07-07 04:43:32,0
2,113.921501,22.529984,2016-07-07 04:43:35,0
0,114.05771599999999,22.52375,2016-07-07 04:43:42,0
2,113.920998,22.5301,2016-07-07 04:43:44,0
4,114.125,22.553368,2016-07-07 04:43:45,0
1,114.071449,22.548018,2016-07-07 04:43:47,0
0,114.05771599999999,22.52375,2016-07-07 04:43:52,0
2,113.91988400000001,22.530666,2016-07-07 04:43:57,0
4,114.125,22.553368,2016-07-07 04:44:00,0
0,114.05771599999999,22.52375,2016-07-07 04:44:02,0
0,114.05771599999999,22.52375,2016-07-07 04:44:12,0
2,113.91923500000001,22.530567,2016-07-07 04:44:10,0
4,114.125,22.553368,2016-07-07 04:44:15,0
2,113.91883100000001,22.530649,2016-07-07 04:44:18,0
0,114.05771599999999,22.52375,2016-07-07 04:44:22,0
4,114.125,22.553368,2016-07-07 04:44:30,0
2,113.918221,22.530634,2016-07-07 04:44:30,0
0,114.05771599999999,22.52375,2016-07-07 04:44:32,0
2,113.917732,22.530701,2016-07-07 04:44:39,0
0,114.05771599999999,22.52375,2016-07-07 04:44:42,0
4,114.125,22.553368,2016-07-07 04:44:45,0
3,113.89913200000001,22.571751000000003,2016-07-07 04:43:55,1
3,113.89913200000001,22.571751000000003,2016-07-07 04:44:15,1
3,113.89913200000001,22.571751000000003,2016-07-07 04:44:35,1
3,113.90007,22.572634,2016-07-07 04:44:45,1
0,114.05771599999999,22.52375,2016-07-07 04:44:52,0
2,113.916748,22.530967999999998,2016-07-07 04:44:52,0
4,114.125,22.553368,2016-07-07 04:45:00,0
0,114.05771599999999,22.52375,2016-07-07 04:45:02,0
2,113.91601599999998,22.5312,2016-07-07 04:45:05,0
0,114.05771599999999,22.52375,2016-07-07 04:45:12,0
4,114.125,22.553368,2016-07-07 04:45:15,0
2,113.915398,22.531151,2016-07-07 04:45:18,0
3,113.902763,22.574984,2016-07-07 04:45:09,1
3,113.90287,22.575067999999998,2016-07-07 04:45:18,1
0,114.05771599999999,22.52375,2016-07-07 04:45:22,0
2,113.914803,22.531151,2016-07-07 04:45:25,0
4,114.125,22.553368,2016-07-07 04:45:30,0
0,114.05771599999999,22.52375,2016-07-07 04:45:32,0
2,113.91407,22.531218,2016-07-07 04:45:39,0
0,114.05771599999999,22.52375,2016-07-07 04:45:42,0
4,114.125,22.553368,2016-07-07 04:45:45,0
3,113.902847,22.575483,2016-07-07 04:45:41,1
3,113.90231299999999,22.576099,2016-07-07 04:45:49,1
0,114.05771599999999,22.52375,2016-07-07 04:45:52,0
4,114.125,22.553368,2016-07-07 04:46:00,0
2,113.91390200000001,22.531366000000002,2016-07-07 04:46:00,0
2,113.91390200000001,22.531366000000002,2016-07-07 04:46:01,0
0,114.05771599999999,22.52375,2016-07-07 04:46:02,0
0,114.05771599999999,22.52375,2016-07-07 04:46:12,0
2,113.91390200000001,22.531349,2016-07-07 04:46:13,0
4,114.125,22.553368,2016-07-07 04:46:15,0
3,113.900848,22.577333,2016-07-07 04:46:10,0
3,113.900848,22.577333,2016-07-07 04:46:20,0
0,114.05771599999999,22.52375,2016-07-07 04:46:22,0
2,113.913849,22.5313,2016-07-07 04:46:25,0
4,114.125,22.553368,2016-07-07 04:46:30,0
0,114.05771599999999,22.52375,2016-07-07 04:46:32,0
2,113.91386399999999,22.5313,2016-07-07 04:46:39,0
0,114.05771599999999,22.52375,2016-07-07 04:46:42,0
4,114.125,22.553368,2016-07-07 04:46:45,0
3,113.900902,22.577299,2016-07-07 04:46:44,0
3,113.900902,22.577299,2016-07-07 04:46:50,0
2,113.91375,22.531282,2016-07-07 04:46:52,0
0,114.05771599999999,22.52375,2016-07-07 04:46:52,0
4,114.125,22.553368,2016-07-07 04:47:00,0
0,114.05771599999999,22.52375,2016-07-07 04:47:02,0
2,113.91386399999999,22.531267,2016-07-07 04:47:05,0
0,114.057686,22.523733,2016-07-07 04:47:12,0
4,114.125,22.553368,2016-07-07 04:47:15,0
2,113.913849,22.5313,2016-07-07 04:47:18,0
3,113.90061999999999,22.577417,2016-07-07 04:47:13,0
3,113.90059699999999,22.577482,2016-07-07 04:47:20,0
0,114.057686,22.523733,2016-07-07 04:47:22,0
2,113.91366599999999,22.531017000000002,2016-07-07 04:47:30,0
0,114.057686,22.523733,2016-07-07 04:47:32,0
0,114.057686,22.523733,2016-07-07 04:47:42,0
2,113.914001,22.530067000000003,2016-07-07 04:47:44,0
3,113.901917,22.576332,2016-07-07 04:47:43,0
3,113.902496,22.57555,2016-07-07 04:47:51,0
0,114.057686,22.523733,2016-07-07 04:47:52,0
2,113.91433,22.529083,2016-07-07 04:47:57,0
0,114.057686,22.523733,2016-07-07 04:48:02,0
2,113.91435200000001,22.528967,2016-07-07 04:48:10,0
0,114.057732,22.523701000000003,2016-07-07 04:48:12,0
3,113.902718,22.575067999999998,2016-07-07 04:48:14,0
3,113.902718,22.575067999999998,2016-07-07 04:48:22,0
0,114.057732,22.523718,2016-07-07 04:48:22,0
2,113.91439799999999,22.528617999999998,2016-07-07 04:48:23,0
2,113.914452,22.528548999999998,2016-07-07 04:48:30,0
0,114.05774699999999,22.523718,2016-07-07 04:48:32,0
4,114.120949,22.558216,2016-07-07 04:48:32,1
0,114.05774699999999,22.523718,2016-07-07 04:48:42,0
2,113.91453600000001,22.528517,2016-07-07 04:48:44,0
1,114.071404,22.547983,2016-07-07 04:48:47,0
4,114.11983500000001,22.559467,2016-07-07 04:48:47,1
3,113.902397,22.5749,2016-07-07 04:48:45,0
3,113.902397,22.5749,2016-07-07 04:48:52,0
0,114.05774699999999,22.523718,2016-07-07 04:48:52,0
2,113.91452,22.528566,2016-07-07 04:48:52,0
0,114.05774699999999,22.523718,2016-07-07 04:49:02,0
4,114.117699,22.558849,2016-07-07 04:49:02,1
2,113.914551,22.528566,2016-07-07 04:49:05,0
0,114.05774699999999,22.523718,2016-07-07 04:49:12,0
4,114.115021,22.558817,2016-07-07 04:49:17,1
2,113.91452,22.528299,2016-07-07 04:49:19,1
3,113.902397,22.5749,2016-07-07 04:49:14,0
3,113.902397,22.5749,2016-07-07 04:49:21,0
0,114.057686,22.523782999999998,2016-07-07 04:49:32,0
4,114.11211399999999,22.558783,2016-07-07 04:49:32,1
2,113.914597,22.5275,2016-07-07 04:49:32,1
2,113.91473400000001,22.527233,2016-07-07 04:49:40,1
0,114.057686,22.523782999999998,2016-07-07 04:49:42,0
4,114.109154,22.558733,2016-07-07 04:49:47,1
0,114.057686,22.523782999999998,2016-07-07 04:49:52,0
3,113.902115,22.574682,2016-07-07 04:49:45,0
3,113.901649,22.574249,2016-07-07 04:49:52,0
2,113.91478000000001,22.527233,2016-07-07 04:49:53,1
4,114.10628500000001,22.558718,2016-07-07 04:50:02,1
0,114.057686,22.523782999999998,2016-07-07 04:50:02,0
2,113.914833,22.527267000000002,2016-07-07 04:50:05,1
0,114.057686,22.523782999999998,2016-07-07 04:50:12,0
2,113.91478000000001,22.527267000000002,2016-07-07 04:50:13,1
4,114.10423300000001,22.558718,2016-07-07 04:50:17,1
0,114.057686,22.523782999999998,2016-07-07 04:50:22,0
3,113.901215,22.573883,2016-07-07 04:50:16,0
3,113.901215,22.573883,2016-07-07 04:50:24,0
2,113.915154,22.527033,2016-07-07 04:50:27,1
0,114.057686,22.523782999999998,2016-07-07 04:50:32,0
4,114.102448,22.558683,2016-07-07 04:50:32,1
2,113.916183,22.5273,2016-07-07 04:50:40,1
