plate,longitude,latitude,time,status
2,114.043747,22.563917,2016-07-06 08:00:17,1
1,114.05183400000001,22.535250,2016-07-06 08:00:20,0
0,114.044296,22.547916,2016-07-06 08:00:19,1
0,114.04428100000001,22.548983,2016-07-06 08:00:29,1
2,114.04446399999999,22.564617,2016-07-06 08:00:30,1
4,114.113533,22.541950,2016-07-06 08:00:30,1
1,114.05186499999999,22.535282,2016-07-06 08:00:33,0
0,114.04428100000001,22.549267,2016-07-06 08:00:39,1
2,114.04488400000001,22.564550,2016-07-06 08:00:38,1
1,114.051353,22.535267,2016-07-06 08:00:46,0
4,114.11338,22.542316,2016-07-06 08:00:45,1
0,114.04428100000001,22.549267,2016-07-06 08:00:49,1
2,114.045998,22.564734,2016-07-06 08:00:51,1
0,114.04428100000001,22.549267,2016-07-06 08:00:59,1
4,114.111832,22.542183,2016-07-06 08:01:00,1
1,114.051399,22.533899,2016-07-06 08:00:59,0
1,114.051414,22.532682,2016-07-06 08:01:07,0
0,114.044334,22.549133,2016-07-06 08:01:09,1
2,114.046898,22.564768,2016-07-06 08:01:00,1
2,114.04726399999998,22.564833,2016-07-06 08:01:03,1
2,114.048569,22.564568,2016-07-06 08:01:12,1
4,114.111549,22.542101000000002,2016-07-06 08:01:15,1
0,114.04435,22.549132999999998,2016-07-06 08:01:19,1
1,114.051369,22.530767,2016-07-06 08:01:20,0
2,114.04920200000001,22.563667000000002,2016-07-06 08:01:25,1
0,114.04435,22.549132999999998,2016-07-06 08:01:29,1
1,114.051369,22.529467,2016-07-06 08:01:28,0
4,114.111549,22.542101000000002,2016-07-06 08:01:30,1
2,114.04965200000001,22.562584,2016-07-06 08:01:38,1
0,114.04435,22.549132999999998,2016-07-06 08:01:39,1
1,114.05138400000001,22.528233,2016-07-06 08:01:36,0
1,114.05138400000001,22.527217999999998,2016-07-06 08:01:44,0
2,114.04961399999999,22.562483,2016-07-06 08:01:46,1
4,114.111549,22.542101000000002,2016-07-06 08:01:45,1
0,114.04438,22.549601000000003,2016-07-06 08:01:49,1
3,114.042099,22.514549,2016-07-06 08:01:54,0
1,114.05151399999998,22.52615,2016-07-06 08:01:57,0
0,114.044334,22.550117,2016-07-06 08:01:59,1
2,114.04961399999999,22.562483,2016-07-06 08:01:58,1
4,114.111549,22.542101000000002,2016-07-06 08:02:00,1
2,114.04982,22.562017,2016-07-06 08:02:07,1
0,114.044334,22.550117,2016-07-06 08:02:09,1
1,114.051353,22.5259,2016-07-06 08:02:09,0
4,114.111549,22.542101000000002,2016-07-06 08:02:15,1
0,114.044334,22.550117,2016-07-06 08:02:19,1
2,114.05048400000001,22.562134,2016-07-06 08:02:20,1
1,114.05041499999999,22.525766,2016-07-06 08:02:23,0
0,114.04422,22.550182,2016-07-06 08:02:29,1
4,114.111549,22.542101,2016-07-06 08:02:30,1
2,114.05236799999999,22.562651,2016-07-06 08:02:33,1
1,114.050003,22.525833,2016-07-06 08:02:36,0
0,114.044197,22.550182,2016-07-06 08:02:39,1
1,114.049667,22.525850,2016-07-06 08:02:44,0
4,114.111153,22.542383,2016-07-06 08:02:45,1
2,114.053886,22.562433,2016-07-06 08:02:46,1
0,114.044197,22.550182,2016-07-06 08:02:49,1
1,114.04928600000001,22.525801,2016-07-06 08:02:57,0
2,114.05442,22.562218,2016-07-06 08:02:58,1
0,114.044197,22.550182,2016-07-06 08:02:59,1
4,114.110748,22.543917,2016-07-06 08:03:00,1
0,114.044197,22.550182,2016-07-06 08:03:09,1
1,114.04927099999999,22.525818,2016-07-06 08:03:10,0
2,114.055901,22.562468,2016-07-06 08:03:12,1
4,114.110115,22.543367,2016-07-06 08:03:15,1
0,114.044197,22.550182,2016-07-06 08:03:19,1
2,114.0569,22.562483,2016-07-06 08:03:20,1
1,114.048569,22.525818,2016-07-06 08:03:23,0
0,114.044197,22.550182,2016-07-06 08:03:29,1
4,114.110199,22.542517,2016-07-06 08:03:30,1
2,114.057503,22.562433,2016-07-06 08:03:33,1
0,114.044197,22.550182,2016-07-06 08:03:39,1
1,114.04746999999999,22.525748999999998,2016-07-06 08:03:36,0
1,114.04671499999999,22.525734,2016-07-06 08:03:44,0
4,114.110252,22.542299,2016-07-06 08:03:45,1
2,114.058434,22.561916,2016-07-06 08:03:46,1
0,114.044197,22.550182,2016-07-06 08:03:49,1
1,114.04540300000001,22.525717,2016-07-06 08:03:57,0
2,114.05963100000001,22.560782999999997,2016-07-06 08:03:58,1
0,114.044197,22.550182,2016-07-06 08:03:59,1
4,114.110252,22.542299,2016-07-06 08:04:00,1
0,114.044197,22.550182,2016-07-06 08:04:09,1
1,114.04493000000001,22.5257,2016-07-06 08:04:10,0
2,114.06098200000001,22.559433,2016-07-06 08:04:12,1
4,114.110252,22.542299,2016-07-06 08:04:15,1
0,114.044197,22.550182,2016-07-06 08:04:19,1
2,114.062531,22.558267999999998,2016-07-06 08:04:25,1
0,114.044197,22.550182,2016-07-06 08:04:29,1
4,114.110252,22.542299,2016-07-06 08:04:30,1
2,114.064201,22.558033,2016-07-06 08:04:38,1
0,114.04423500000001,22.55035,2016-07-06 08:04:39,1
4,114.110252,22.542299,2016-07-06 08:04:45,1
0,114.044182,22.5506,2016-07-06 08:04:49,1
2,114.06588,22.558132,2016-07-06 08:04:51,1
1,114.04491399999999,22.5257,2016-07-06 08:04:23,0
1,114.04491399999999,22.5257,2016-07-06 08:04:31,0
1,114.04491399999999,22.525717,2016-07-06 08:04:33,0
1,114.04493000000001,22.525748999999998,2016-07-06 08:04:39,0
1,114.04493000000001,22.525766,2016-07-06 08:04:47,0
1,114.04493000000001,22.525766,2016-07-06 08:04:49,0
2,114.06613200000001,22.558149,2016-07-06 08:04:58,1
0,114.04338100000001,22.55055,2016-07-06 08:04:59,1
1,114.044952,22.525783999999998,2016-07-06 08:05:00,0
4,114.110252,22.542299,2016-07-06 08:05:00,1
0,114.04203000000001,22.550283,2016-07-06 08:05:09,1
2,114.06617,22.558184,2016-07-06 08:05:12,1
0,114.040947,22.549932000000002,2016-07-06 08:05:19,1
4,114.110382,22.541134,2016-07-06 08:05:15,1
2,114.06646699999999,22.55785,2016-07-06 08:05:25,1
0,114.040154,22.549767000000003,2016-07-06 08:05:29,1
1,114.044952,22.525783999999998,2016-07-06 08:05:13,0
1,114.044952,22.525783999999998,2016-07-06 08:05:22,0
1,114.044952,22.525766,2016-07-06 08:05:26,0
1,114.04491399999999,22.525748999999998,2016-07-06 08:05:34,0
4,114.11066399999999,22.539867,2016-07-06 08:05:30,1
2,114.065903,22.558033,2016-07-06 08:05:38,1
0,114.040031,22.549784,2016-07-06 08:05:39,1
0,114.040031,22.549784,2016-07-06 08:05:49,1
2,114.06594799999999,22.558149,2016-07-06 08:05:51,1
4,114.110817,22.53845,2016-07-06 08:05:45,1
0,114.040031,22.549784,2016-07-06 08:05:59,1
4,114.110947,22.537184,2016-07-06 08:06:00,1
2,114.065987,22.558067,2016-07-06 08:06:03,1
0,114.040031,22.549784,2016-07-06 08:06:09,1
2,114.06594799999999,22.558018,2016-07-06 08:06:12,1
4,114.11121399999999,22.5354,2016-07-06 08:06:15,1
0,114.040016,22.550133,2016-07-06 08:06:19,1
2,114.06643700000001,22.558167,2016-07-06 08:06:25,1
0,114.040016,22.550133,2016-07-06 08:06:29,1
4,114.11136599999999,22.534018,2016-07-06 08:06:30,1
2,114.0662,22.558149,2016-07-06 08:06:33,1
0,114.03961899999999,22.549932000000002,2016-07-06 08:06:39,1
2,114.06472,22.559032,2016-07-06 08:06:45,1
4,114.111534,22.532534,2016-07-06 08:06:45,1
0,114.038551,22.549417,2016-07-06 08:06:49,1
2,114.065651,22.558216,2016-07-06 08:06:59,1
0,114.037247,22.548967,2016-07-06 08:06:59,1
4,114.11168700000002,22.531683,2016-07-06 08:07:00,1
0,114.03661299999999,22.548817,2016-07-06 08:07:09,1
2,114.064796,22.557333,2016-07-06 08:07:12,1
4,114.11228200000001,22.531532,2016-07-06 08:07:15,1
0,114.03653,22.548800,2016-07-06 08:07:19,0
2,114.06485,22.557283,2016-07-06 08:07:25,1
0,114.03653,22.548800,2016-07-06 08:07:29,0
4,114.112518,22.531567,2016-07-06 08:07:30,1
2,114.06643700000001,22.558132,2016-07-06 08:07:38,1
0,114.03653,22.548800,2016-07-06 08:07:39,0
2,114.06691699999999,22.558083,2016-07-06 08:07:46,1
4,114.112518,22.531567,2016-07-06 08:07:45,1
0,114.03653,22.5488,2016-07-06 08:07:49,0
3,114.042099,22.514549,2016-07-06 08:07:54,0
2,114.067947,22.55805,2016-07-06 08:07:58,1
0,114.03653,22.5488,2016-07-06 08:07:59,0
4,114.112518,22.531567000000003,2016-07-06 08:08:00,1
0,114.03653,22.5488,2016-07-06 08:08:09,0
2,114.069336,22.558132,2016-07-06 08:08:12,1
4,114.11311299999998,22.531668,2016-07-06 08:08:15,1
0,114.03653,22.5488,2016-07-06 08:08:19,0
2,114.07093,22.558149,2016-07-06 08:08:25,1
0,114.03653,22.5488,2016-07-06 08:08:29,0
4,114.11311299999998,22.531668,2016-07-06 08:08:30,1
2,114.0728,22.558167,2016-07-06 08:08:38,1
0,114.03653,22.5488,2016-07-06 08:08:39,0
4,114.11358600000001,22.531717,2016-07-06 08:08:45,1
0,114.036369,22.549183,2016-07-06 08:08:49,0
2,114.074852,22.558201,2016-07-06 08:08:51,1
0,114.036247,22.549784,2016-07-06 08:08:59,0
4,114.11358600000001,22.531717,2016-07-06 08:09:00,1
2,114.076447,22.558283,2016-07-06 08:09:04,1
0,114.03603400000001,22.550698999999998,2016-07-06 08:09:09,0
4,114.11358600000001,22.531717,2016-07-06 08:09:15,1
2,114.0783,22.558216,2016-07-06 08:09:17,1
0,114.035866,22.55135,2016-07-06 08:09:19,0
1,114.04771399999998,22.518534,2016-07-06 08:09:28,0
0,114.035896,22.5516,2016-07-06 08:09:29,0
4,114.11388400000001,22.531767000000002,2016-07-06 08:09:30,1
2,114.08006999999999,22.558201,2016-07-06 08:09:30,1
1,114.048286,22.51845,2016-07-06 08:09:36,0
2,114.080467,22.557917,2016-07-06 08:09:38,1
0,114.03591899999999,22.551634,2016-07-06 08:09:39,0
4,114.11388400000001,22.531767000000002,2016-07-06 08:09:45,1
1,114.04836999999999,22.518432999999998,2016-07-06 08:09:49,0
0,114.036102,22.5518,2016-07-06 08:09:49,1
2,114.080299,22.557282999999998,2016-07-06 08:09:51,1
2,114.080299,22.557282999999998,2016-07-06 08:09:58,1
0,114.03676599999999,22.552183,2016-07-06 08:09:59,1
4,114.11388400000001,22.531767000000002,2016-07-06 08:10:00,1
1,114.048447,22.518368,2016-07-06 08:10:02,0
4,114.11388400000001,22.531767000000002,2016-07-06 08:10:07,0
2,114.081581,22.556299,2016-07-06 08:10:12,1
1,114.04848500000001,22.518333,2016-07-06 08:10:15,0
0,114.03862,22.553048999999998,2016-07-06 08:10:19,1
4,114.11388400000001,22.531767000000002,2016-07-06 08:10:22,0
2,114.081131,22.554567000000002,2016-07-06 08:10:25,1
1,114.048447,22.518333,2016-07-06 08:10:28,0
1,114.048447,22.518333,2016-07-06 08:10:36,0
4,114.11388400000001,22.531767000000002,2016-07-06 08:10:37,0
2,114.081818,22.552683,2016-07-06 08:10:38,1
0,114.03907,22.5534,2016-07-06 08:10:39,1
1,114.04847,22.518333,2016-07-06 08:10:49,0
0,114.039566,22.553499,2016-07-06 08:10:49,1
2,114.08161899999999,22.551482999999998,2016-07-06 08:10:51,1
4,114.114616,22.531682999999997,2016-07-06 08:10:52,0
0,114.03978000000001,22.553417,2016-07-06 08:10:59,1
1,114.0485,22.518316,2016-07-06 08:11:02,0
2,114.082733,22.551567000000002,2016-07-06 08:11:04,1
4,114.114998,22.533367000000002,2016-07-06 08:11:06,0
1,114.048515,22.518316,2016-07-06 08:11:15,0
0,114.040398,22.553417,2016-07-06 08:11:09,1
2,114.08403,22.551884,2016-07-06 08:11:17,1
0,114.041031,22.553301,2016-07-06 08:11:19,1
4,114.115196,22.534582,2016-07-06 08:11:21,0
1,114.048515,22.518316,2016-07-06 08:11:28,0
2,114.085449,22.551648999999998,2016-07-06 08:11:30,1
0,114.04113000000001,22.552732000000002,2016-07-06 08:11:29,1
4,114.11658500000001,22.535917,2016-07-06 08:11:36,0
1,114.0485,22.518316,2016-07-06 08:11:41,0
2,114.086479,22.551648999999998,2016-07-06 08:11:43,1
2,114.08658600000001,22.551682999999997,2016-07-06 08:11:51,1
2,114.08658600000001,22.551682999999997,2016-07-06 08:11:52,1
1,114.0485,22.518333,2016-07-06 08:11:54,0
4,114.117966,22.537149,2016-07-06 08:11:51,0
0,114.041519,22.55135,2016-07-06 08:11:59,1
1,114.04848500000001,22.518333,2016-07-06 08:12:07,0
4,114.11941499999999,22.537982999999997,2016-07-06 08:12:07,0
2,114.087166,22.551718,2016-07-06 08:12:04,1
0,114.041817,22.5513,2016-07-06 08:12:09,1
2,114.087303,22.55195,2016-07-06 08:12:17,1
1,114.04848500000001,22.518333,2016-07-06 08:12:20,0
0,114.04243500000001,22.551317,2016-07-06 08:12:19,1
4,114.12008700000001,22.538151,2016-07-06 08:12:22,0
0,114.04276999999999,22.55135,2016-07-06 08:12:29,1
2,114.087318,22.551832,2016-07-06 08:12:30,1
1,114.04848500000001,22.518333,2016-07-06 08:12:33,0
4,114.121132,22.539017,2016-07-06 08:12:37,0
0,114.043053,22.551332000000002,2016-07-06 08:12:39,0
2,114.087952,22.551399,2016-07-06 08:12:43,1
1,114.04848500000001,22.518351000000003,2016-07-06 08:12:46,0
4,114.12276499999999,22.540117000000002,2016-07-06 08:12:52,0
0,114.043198,22.551416,2016-07-06 08:12:49,0
2,114.08791399999998,22.550698999999998,2016-07-06 08:12:56,1
1,114.04848500000001,22.518351000000003,2016-07-06 08:12:59,0
0,114.043449,22.551317,2016-07-06 08:12:59,0
2,114.08793600000001,22.550016,2016-07-06 08:13:04,1
4,114.12301599999999,22.540267999999998,2016-07-06 08:13:07,0
0,114.04356399999999,22.55125,2016-07-06 08:13:09,0
1,114.0485,22.518351000000003,2016-07-06 08:13:12,0
2,114.087952,22.5492,2016-07-06 08:13:17,0
0,114.043617,22.550734,2016-07-06 08:13:19,0
4,114.12301599999999,22.540267999999998,2016-07-06 08:13:22,0
1,114.048553,22.518333,2016-07-06 08:13:25,0
2,114.087852,22.549267,2016-07-06 08:13:25,0
0,114.043182,22.550484,2016-07-06 08:13:29,0
4,114.12301599999999,22.540267999999998,2016-07-06 08:13:37,0
2,114.087883,22.549217000000002,2016-07-06 08:13:38,0
0,114.04287,22.550449,2016-07-06 08:13:39,0
1,114.048553,22.518351000000003,2016-07-06 08:13:37,1
1,114.04895,22.518351000000003,2016-07-06 08:13:46,1
2,114.08796699999999,22.54925,2016-07-06 08:13:46,0
0,114.04287,22.550449,2016-07-06 08:13:49,0
3,114.042099,22.514549,2016-07-06 08:13:54,0
4,114.12301599999999,22.540267999999998,2016-07-06 08:13:52,0
1,114.050331,22.518217,2016-07-06 08:13:59,1
2,114.08798200000001,22.5494,2016-07-06 08:14:00,1
0,114.04261799999999,22.550484,2016-07-06 08:14:00,1
4,114.124435,22.54125,2016-07-06 08:14:07,0
0,114.041969,22.550248999999997,2016-07-06 08:14:10,1
1,114.050331,22.518217,2016-07-06 08:14:12,1
2,114.08802,22.550082999999997,2016-07-06 08:14:13,1
0,114.040901,22.549882999999998,2016-07-06 08:14:20,1
2,114.08802,22.5508,2016-07-06 08:14:21,1
4,114.1259,22.542168,2016-07-06 08:14:22,0
1,114.050331,22.5182,2016-07-06 08:14:25,1
2,114.087898,22.551634,2016-07-06 08:14:33,1
4,114.127319,22.542784,2016-07-06 08:14:37,0
1,114.05034599999999,22.518182999999997,2016-07-06 08:14:38,1
0,114.040718,22.549816,2016-07-06 08:14:40,1
2,114.088219,22.551733,2016-07-06 08:14:42,1
0,114.04056499999999,22.549717,2016-07-06 08:14:50,1
1,114.05034599999999,22.518167000000002,2016-07-06 08:14:51,1
4,114.12896699999999,22.543582999999998,2016-07-06 08:14:52,0
2,114.089653,22.551718,2016-07-06 08:14:55,1
0,114.04023000000001,22.549682999999998,2016-07-06 08:15:00,1
1,114.050331,22.51815,2016-07-06 08:15:04,1
2,114.090149,22.551701,2016-07-06 08:15:08,1
0,114.040154,22.549732000000002,2016-07-06 08:15:10,1
4,114.12975300000001,22.544033,2016-07-06 08:15:07,0
1,114.050316,22.51815,2016-07-06 08:15:17,1
0,114.040154,22.549732000000002,2016-07-06 08:15:20,1
2,114.090263,22.551434,2016-07-06 08:15:21,1
4,114.12975300000001,22.544333,2016-07-06 08:15:22,0
1,114.050301,22.518150,2016-07-06 08:15:30,1
0,114.040154,22.549732,2016-07-06 08:15:30,1
2,114.090401,22.551567,2016-07-06 08:15:33,1
4,114.12975300000001,22.544333,2016-07-06 08:15:37,0
0,114.040154,22.549732,2016-07-06 08:15:40,1
1,114.05027,22.518167,2016-07-06 08:15:43,1
2,114.091385,22.551701,2016-07-06 08:15:47,1
0,114.040131,22.549982,2016-07-06 08:15:50,1
4,114.12968400000001,22.545317,2016-07-06 08:15:52,0
2,114.092201,22.551750,2016-07-06 08:15:55,1
1,114.050453,22.518183,2016-07-06 08:15:56,1
0,114.040131,22.549982,2016-07-06 08:16:00,1
4,114.12968400000001,22.545317,2016-07-06 08:16:07,0
2,114.09301799999999,22.551617,2016-07-06 08:16:08,1
1,114.050735,22.518267,2016-07-06 08:16:09,1
0,114.040131,22.549982,2016-07-06 08:16:10,1
2,114.093102,22.551067,2016-07-06 08:16:16,1
0,114.040131,22.549982,2016-07-06 08:16:20,1
1,114.049484,22.518351,2016-07-06 08:16:22,1
4,114.129616,22.546350,2016-07-06 08:16:22,0
2,114.093147,22.549767,2016-07-06 08:16:28,1
0,114.040131,22.549982,2016-07-06 08:16:30,1
1,114.04718000000001,22.518784,2016-07-06 08:16:35,1
4,114.129631,22.546948999999998,2016-07-06 08:16:37,0
0,114.040131,22.549982,2016-07-06 08:16:40,1
2,114.09313200000001,22.548932999999998,2016-07-06 08:16:42,1
1,114.045235,22.519484,2016-07-06 08:16:48,1
0,114.040131,22.549982,2016-07-06 08:16:50,1
4,114.129631,22.547732999999997,2016-07-06 08:16:52,0
0,114.040131,22.549982,2016-07-06 08:17:00,1
1,114.04340400000001,22.520367,2016-07-06 08:17:01,1
4,114.129631,22.548082,2016-07-06 08:17:07,0
0,114.040131,22.549982,2016-07-06 08:17:10,1
2,114.094017,22.547882,2016-07-06 08:17:03,1
2,114.094536,22.547501,2016-07-06 08:17:11,1
1,114.042702,22.52075,2016-07-06 08:17:18,1
2,114.094971,22.5473,2016-07-06 08:17:18,1
0,114.039948,22.549868,2016-07-06 08:17:20,1
4,114.129631,22.548082,2016-07-06 08:17:22,0
0,114.03978000000001,22.549667000000003,2016-07-06 08:17:30,1
2,114.09515400000001,22.546583,2016-07-06 08:17:32,1
4,114.129631,22.548082,2016-07-06 08:17:37,0
0,114.04011499999999,22.549683,2016-07-06 08:17:40,1
2,114.09576399999999,22.546167,2016-07-06 08:17:45,1
0,114.041283,22.549999,2016-07-06 08:17:50,1
4,114.129631,22.548082,2016-07-06 08:17:52,0
2,114.096703,22.545982,2016-07-06 08:17:58,1
0,114.04266399999999,22.550333,2016-07-06 08:18:00,1
4,114.129631,22.548082,2016-07-06 08:18:07,0
0,114.04378500000001,22.550533,2016-07-06 08:18:10,1
0,114.04378500000001,22.550533,2016-07-06 08:18:20,1
4,114.129631,22.548082,2016-07-06 08:18:22,0
0,114.04378500000001,22.550533,2016-07-06 08:18:30,1
4,114.129631,22.548082,2016-07-06 08:18:37,0
1,114.042702,22.520733,2016-07-06 08:17:22,1
1,114.042686,22.520767000000003,2016-07-06 08:17:31,1
1,114.04258,22.520832000000002,2016-07-06 08:17:35,1
0,114.04378500000001,22.550532999999998,2016-07-06 08:18:40,1
0,114.04378500000001,22.550532999999998,2016-07-06 08:18:50,1
4,114.13002,22.548482999999997,2016-07-06 08:18:52,0
0,114.04378500000001,22.550417000000003,2016-07-06 08:19:00,1
4,114.13166799999999,22.548767,2016-07-06 08:19:07,0
0,114.04378500000001,22.550417000000003,2016-07-06 08:19:10,1
2,114.097916,22.544468,2016-07-06 08:19:15,0
0,114.04378500000001,22.550417000000003,2016-07-06 08:19:20,1
2,114.097916,22.544451000000002,2016-07-06 08:19:20,0
4,114.133453,22.549032,2016-07-06 08:19:22,0
2,114.097916,22.544483,2016-07-06 08:19:28,0
0,114.04378500000001,22.550417000000003,2016-07-06 08:19:30,1
4,114.134514,22.549217000000002,2016-07-06 08:19:37,0
0,114.0438,22.550583,2016-07-06 08:19:40,1
2,114.09787,22.54455,2016-07-06 08:19:41,0
0,114.0438,22.550583,2016-07-06 08:19:50,1
3,114.042099,22.514549,2016-07-06 08:19:54,0
4,114.13588,22.5494,2016-07-06 08:19:52,0
2,114.09796899999999,22.544483,2016-07-06 08:19:53,0
0,114.0438,22.550583,2016-07-06 08:20:00,1
2,114.09798400000001,22.545200,2016-07-06 08:20:07,0
4,114.136948,22.549101,2016-07-06 08:20:07,0
0,114.0438,22.550583,2016-07-06 08:20:10,1
2,114.09751899999999,22.545717,2016-07-06 08:20:20,0
0,114.0438,22.550583,2016-07-06 08:20:20,1
4,114.1362,22.549168,2016-07-06 08:20:22,0
0,114.0438,22.550583,2016-07-06 08:20:30,1
2,114.09608500000002,22.546101,2016-07-06 08:20:33,0
4,114.136971,22.550432,2016-07-06 08:20:37,0
0,114.0438,22.550583,2016-07-06 08:20:40,1
2,114.095551,22.546232,2016-07-06 08:20:41,0
1,114.037384,22.523701,2016-07-06 08:20:47,1
0,114.04393,22.550467,2016-07-06 08:20:50,1
4,114.13797,22.551817,2016-07-06 08:20:52,0
1,114.037186,22.523817,2016-07-06 08:20:52,1
0,114.044716,22.550532999999998,2016-07-06 08:21:00,1
1,114.036934,22.523982999999998,2016-07-06 08:21:00,1
4,114.13878600000001,22.5529,2016-07-06 08:21:07,0
1,114.03676599999999,22.524082,2016-07-06 08:21:08,1
1,114.036751,22.524099,2016-07-06 08:21:09,1
0,114.046097,22.55065,2016-07-06 08:21:10,1
3,114.03447,22.518432999999998,2016-07-06 08:13:34,0
3,114.03447,22.518432999999998,2016-07-06 08:13:57,0
3,114.03447,22.518432999999998,2016-07-06 08:14:17,0
3,114.03447,22.518432999999998,2016-07-06 08:14:37,0
3,114.03447,22.518432999999998,2016-07-06 08:14:37,1
3,114.03368400000001,22.518432999999998,2016-07-06 08:14:57,1
3,114.03416399999999,22.517917999999998,2016-07-06 08:15:17,1
3,114.03627,22.516817,2016-07-06 08:15:38,1
3,114.036285,22.5168,2016-07-06 08:15:58,1
3,114.03748300000001,22.516167000000003,2016-07-06 08:16:14,1
3,114.037865,22.515984,2016-07-06 08:16:36,1
3,114.039253,22.516916000000002,2016-07-06 08:16:56,1
3,114.03931399999999,22.517032999999998,2016-07-06 08:16:57,1
3,114.041214,22.519899,2016-07-06 08:17:20,1
3,114.04186999999999,22.520866,2016-07-06 08:17:40,1
3,114.04351799999999,22.520166,2016-07-06 08:18:00,1
3,114.046921,22.518832999999997,2016-07-06 08:18:20,1
3,114.049416,22.51815,2016-07-06 08:18:40,1
3,114.050583,22.518083999999998,2016-07-06 08:19:00,1
3,114.052803,22.518182999999997,2016-07-06 08:19:20,1
0,114.04746999999999,22.550751,2016-07-06 08:21:20,1
1,114.03668200000001,22.524082,2016-07-06 08:21:21,1
4,114.13915300000001,22.55365,2016-07-06 08:21:22,0
0,114.047699,22.549917,2016-07-06 08:21:30,1
1,114.03668200000001,22.524082,2016-07-06 08:21:33,1
4,114.139648,22.554382,2016-07-06 08:21:37,0
0,114.047699,22.54965,2016-07-06 08:21:40,1
1,114.036652,22.524067000000002,2016-07-06 08:21:47,1
0,114.047699,22.54965,2016-07-06 08:21:50,1
1,114.03663600000002,22.52405,2016-07-06 08:22:00,1
0,114.047699,22.54965,2016-07-06 08:22:00,1
4,114.14076999999999,22.555082000000002,2016-07-06 08:21:52,0
0,114.047699,22.54965,2016-07-06 08:22:10,1
1,114.036598,22.524033,2016-07-06 08:22:13,1
4,114.141182,22.555332,2016-07-06 08:22:07,0
4,114.14318100000001,22.555416,2016-07-06 08:22:22,0
