plate,longitude,latitude,time,status
0,114.11211399999999,22.539932,2016-07-03 07:52:49,0
2,113.90387,22.516648999999997,2016-07-03 07:52:29,1
2,113.90403,22.516817,2016-07-03 07:52:30,1
2,113.904404,22.51725,2016-07-03 07:52:37,1
2,113.9049,22.5179,2016-07-03 07:52:45,1
2,113.905083,22.518066,2016-07-03 07:52:46,1
2,113.90623500000001,22.519382,2016-07-03 07:52:58,1
1,114.01387,22.5653,2016-07-03 07:52:59,1
0,114.11211399999999,22.539932,2016-07-03 07:52:59,0
4,114.132401,22.5488,2016-07-03 07:52:59,0
0,114.11211399999999,22.539932,2016-07-03 07:53:09,0
2,113.907532,22.520767000000003,2016-07-03 07:53:11,1
4,114.132401,22.5488,2016-07-03 07:53:14,0
0,114.11211399999999,22.539932,2016-07-03 07:53:19,0
1,114.01265,22.567883,2016-07-03 07:53:20,1
1,114.012497,22.5681,2016-07-03 07:53:21,1
2,113.90868400000001,22.522083,2016-07-03 07:53:24,1
1,114.01207,22.568867,2016-07-03 07:53:28,1
0,114.11211399999999,22.539932,2016-07-03 07:53:29,0
4,114.132401,22.5488,2016-07-03 07:53:30,0
3,114.039635,22.520332,2016-07-03 07:52:59,0
3,114.039635,22.520332,2016-07-03 07:53:08,0
3,114.039635,22.520332,2016-07-03 07:53:30,0
3,114.039635,22.520332,2016-07-03 07:53:37,0
2,113.909264,22.523466,2016-07-03 07:53:37,1
0,114.11211399999999,22.539932,2016-07-03 07:53:39,0
1,114.01136799999999,22.56995,2016-07-03 07:53:41,1
4,114.132401,22.5488,2016-07-03 07:53:45,0
0,114.11211399999999,22.539932,2016-07-03 07:53:49,0
2,113.90976699999999,22.525217,2016-07-03 07:53:50,1
1,114.01136799999999,22.56995,2016-07-03 07:53:54,1
0,114.11211399999999,22.539932,2016-07-03 07:53:59,0
4,114.132401,22.5488,2016-07-03 07:53:59,0
2,113.91006499999999,22.525682,2016-07-03 07:54:03,1
1,114.01136799999999,22.56995,2016-07-03 07:54:07,1
0,114.11211399999999,22.539932,2016-07-03 07:54:09,0
4,114.132401,22.5488,2016-07-03 07:54:14,0
2,113.91118600000001,22.525883,2016-07-03 07:54:16,1
0,114.11211399999999,22.539932,2016-07-03 07:54:19,0
0,114.11211399999999,22.539932,2016-07-03 07:54:29,0
2,113.912498,22.526167,2016-07-03 07:54:29,1
4,114.132401,22.5488,2016-07-03 07:54:29,0
2,113.913399,22.526466,2016-07-03 07:54:37,1
0,114.11211399999999,22.539932,2016-07-03 07:54:39,0
0,114.11211399999999,22.539932,2016-07-03 07:54:49,0
2,113.91468,22.526917,2016-07-03 07:54:50,1
0,114.11211399999999,22.539932,2016-07-03 07:54:59,0
2,113.91476399999999,22.526982999999998,2016-07-03 07:55:03,1
0,114.11211399999999,22.539932,2016-07-03 07:55:09,0
2,113.91465,22.527533,2016-07-03 07:55:16,1
0,114.11211399999999,22.539932,2016-07-03 07:55:19,0
0,114.11203,22.539734,2016-07-03 07:55:29,0
2,113.914482,22.528667000000002,2016-07-03 07:55:29,1
0,114.11203,22.539734,2016-07-03 07:55:39,0
3,114.039635,22.520332,2016-07-03 07:54:00,0
3,114.039635,22.520332,2016-07-03 07:54:08,0
3,114.039635,22.520332,2016-07-03 07:54:31,0
3,114.039635,22.520332,2016-07-03 07:54:39,0
3,114.039635,22.520332,2016-07-03 07:55:01,0
3,114.039635,22.520332,2016-07-03 07:55:10,0
3,114.039635,22.520332,2016-07-03 07:55:33,0
3,114.039635,22.520332,2016-07-03 07:55:41,0
2,113.91433,22.529432,2016-07-03 07:55:42,1
4,114.132401,22.5488,2016-07-03 07:55:44,0
0,114.11203,22.539734,2016-07-03 07:55:49,0
2,113.91407,22.530251,2016-07-03 07:55:50,1
0,114.11203,22.539734,2016-07-03 07:55:59,0
4,114.132401,22.5488,2016-07-03 07:55:59,0
2,113.91376499999998,22.530832,2016-07-03 07:56:03,1
1,114.01149699999999,22.590317000000002,2016-07-03 07:56:04,1
1,114.01118500000001,22.59025,2016-07-03 07:56:05,1
1,114.010834,22.590218,2016-07-03 07:56:08,1
0,114.11203,22.539734,2016-07-03 07:56:09,0
2,113.91362,22.531349,2016-07-03 07:56:11,1
4,114.132401,22.5488,2016-07-03 07:56:14,0
0,114.11203,22.539734,2016-07-03 07:56:19,0
1,114.00758400000001,22.590467,2016-07-03 07:56:23,1
2,113.913948,22.533234,2016-07-03 07:56:24,1
0,114.11187,22.539801,2016-07-03 07:56:29,0
4,114.132401,22.5488,2016-07-03 07:56:29,0
1,114.005531,22.59075,2016-07-03 07:56:34,1
2,113.91423,22.534651,2016-07-03 07:56:37,1
0,114.11187,22.539801,2016-07-03 07:56:39,0
3,114.039635,22.520332,2016-07-03 07:56:03,0
3,114.039635,22.520332,2016-07-03 07:56:12,0
3,114.039635,22.520332,2016-07-03 07:56:35,0
3,114.039635,22.520332,2016-07-03 07:56:42,0
4,114.132401,22.5488,2016-07-03 07:56:44,0
1,114.00253300000001,22.591034,2016-07-03 07:56:47,1
0,114.11187,22.539801,2016-07-03 07:56:49,0
1,114.000114,22.59075,2016-07-03 07:57:00,1
0,114.11187,22.539801,2016-07-03 07:56:59,0
4,114.132401,22.5488,2016-07-03 07:56:59,0
2,113.91453600000001,22.535732,2016-07-03 07:56:50,1
2,113.91518400000001,22.536182,2016-07-03 07:56:58,1
2,113.91518400000001,22.536182,2016-07-03 07:56:59,1
2,113.915764,22.535999,2016-07-03 07:57:06,1
0,114.11187,22.539801,2016-07-03 07:57:09,0
1,113.99741399999999,22.589899,2016-07-03 07:57:13,1
3,114.039635,22.520332,2016-07-03 07:57:05,0
3,114.039635,22.520332,2016-07-03 07:57:14,0
4,114.132401,22.5488,2016-07-03 07:57:14,0
2,113.915871,22.535917,2016-07-03 07:57:15,1
0,114.11187,22.539801,2016-07-03 07:57:19,0
2,113.915901,22.535883,2016-07-03 07:57:19,1
0,114.11203,22.539717,2016-07-03 07:57:29,0
4,114.132401,22.5488,2016-07-03 07:57:29,0
2,113.916054,22.535534,2016-07-03 07:57:32,1
0,114.11203,22.539717,2016-07-03 07:57:38,0
4,114.132401,22.5488,2016-07-03 07:57:44,0
2,113.9161,22.535418,2016-07-03 07:57:45,1
0,114.112068,22.539633,2016-07-03 07:57:49,0
1,113.99521599999999,22.588984,2016-07-03 07:57:26,1
1,113.99376699999999,22.588383,2016-07-03 07:57:34,1
1,113.993401,22.588234,2016-07-03 07:57:35,1
1,113.99231699999999,22.587784,2016-07-03 07:57:42,1
1,113.990829,22.587282000000002,2016-07-03 07:57:50,1
1,113.990448,22.587183,2016-07-03 07:57:51,1
2,113.916321,22.535316,2016-07-03 07:57:58,1
0,114.112068,22.53965,2016-07-03 07:57:59,0
4,114.132401,22.5488,2016-07-03 07:57:59,0
1,113.988197,22.586767000000002,2016-07-03 07:58:03,1
0,114.112068,22.53965,2016-07-03 07:58:09,0
2,113.917549,22.535534,2016-07-03 07:58:11,1
4,114.132401,22.5488,2016-07-03 07:58:14,0
1,113.98568,22.5865,2016-07-03 07:58:16,1
0,114.112068,22.53965,2016-07-03 07:58:19,0
2,113.91848,22.5355,2016-07-03 07:58:19,1
1,113.98275,22.586067,2016-07-03 07:58:29,1
0,114.112068,22.53965,2016-07-03 07:58:29,0
4,114.132401,22.5488,2016-07-03 07:58:29,0
2,113.918869,22.535366,2016-07-03 07:58:32,0
0,114.112068,22.53965,2016-07-03 07:58:39,0
1,113.980217,22.586132,2016-07-03 07:58:42,1
4,114.132401,22.5488,2016-07-03 07:58:44,0
2,113.91885400000001,22.535282000000002,2016-07-03 07:58:45,0
0,114.112068,22.53965,2016-07-03 07:58:49,0
1,113.97747,22.586267000000003,2016-07-03 07:58:55,1
2,113.91883100000001,22.535282000000002,2016-07-03 07:58:58,0
0,114.11211399999999,22.539351,2016-07-03 07:58:58,0
4,114.132401,22.5488,2016-07-03 07:58:59,0
1,113.97501399999999,22.58625,2016-07-03 07:59:08,1
0,114.11211399999999,22.539351,2016-07-03 07:59:09,0
2,113.91881599999999,22.53525,2016-07-03 07:59:11,0
4,114.132401,22.5488,2016-07-03 07:59:14,0
0,114.11219799999999,22.5392,2016-07-03 07:59:19,0
1,113.972183,22.585933999999998,2016-07-03 07:59:21,1
2,113.91931899999999,22.535316,2016-07-03 07:59:24,0
0,114.112167,22.539034,2016-07-03 07:59:29,0
4,114.132401,22.5488,2016-07-03 07:59:29,0
1,113.969948,22.584917,2016-07-03 07:59:33,1
2,113.91967,22.535282000000002,2016-07-03 07:59:32,0
0,114.11215200000001,22.539118,2016-07-03 07:59:39,0
4,114.132401,22.5488,2016-07-03 07:59:44,0
2,113.919899,22.534567000000003,2016-07-03 07:59:45,0
1,113.967979,22.583033,2016-07-03 07:59:47,1
0,114.11215200000001,22.539133,2016-07-03 07:59:49,0
2,113.91993000000001,22.533934,2016-07-03 07:59:54,0
0,114.11215200000001,22.539133,2016-07-03 07:59:59,0
2,113.919899,22.533649,2016-07-03 07:59:58,0
4,114.132401,22.5488,2016-07-03 07:59:59,0
1,113.966835,22.580999,2016-07-03 08:00:00,1
1,113.96633100000001,22.579567,2016-07-03 08:00:07,1
2,113.919853,22.533001000000002,2016-07-03 08:00:07,0
0,114.11215200000001,22.539133,2016-07-03 08:00:09,0
2,113.91981499999999,22.532632999999997,2016-07-03 08:00:11,0
4,114.132401,22.5488,2016-07-03 08:00:14,0
0,114.11215200000001,22.539133,2016-07-03 08:00:19,0
1,113.965965,22.577784,2016-07-03 08:00:21,1
2,113.919647,22.531349,2016-07-03 08:00:24,0
0,114.11203,22.539082999999998,2016-07-03 08:00:29,0
4,114.132401,22.5488,2016-07-03 08:00:29,0
2,113.91954799999999,22.53075,2016-07-03 08:00:32,0
0,114.111984,22.539066000000002,2016-07-03 08:00:39,0
4,114.132401,22.5488,2016-07-03 08:00:45,0
2,113.919647,22.530382,2016-07-03 08:00:45,0
1,113.965965,22.577784,2016-07-03 08:00:30,1
1,113.965965,22.577784,2016-07-03 08:00:37,1
1,113.96633100000001,22.572416,2016-07-03 08:00:45,1
1,113.96633100000001,22.572416,2016-07-03 08:00:46,1
0,114.111984,22.539066000000002,2016-07-03 08:00:49,0
1,113.966553,22.570032,2016-07-03 08:00:58,1
2,113.91993000000001,22.530382,2016-07-03 08:00:58,0
0,114.111847,22.539133,2016-07-03 08:00:59,0
4,114.132401,22.5488,2016-07-03 08:01:00,0
0,114.111847,22.539133,2016-07-03 08:01:09,0
1,113.96633100000001,22.567417000000003,2016-07-03 08:01:11,1
2,113.92021899999999,22.530416,2016-07-03 08:01:11,0
4,114.132401,22.5488,2016-07-03 08:01:15,0
1,113.96568300000001,22.566017000000002,2016-07-03 08:01:19,1
0,114.111847,22.539133,2016-07-03 08:01:19,0
2,113.92048600000001,22.5305,2016-07-03 08:01:24,0
0,114.111916,22.539082999999998,2016-07-03 08:01:29,0
4,114.132401,22.5488,2016-07-03 08:01:30,0
2,113.92085300000001,22.530399,2016-07-03 08:01:37,0
0,114.111916,22.538767,2016-07-03 08:01:39,0
4,114.132401,22.5488,2016-07-03 08:01:45,0
0,114.111832,22.538517000000002,2016-07-03 08:01:49,0
1,113.96399699999999,22.56435,2016-07-03 08:01:31,1
1,113.96251699999999,22.563617999999998,2016-07-03 08:01:40,1
1,113.96212,22.563517,2016-07-03 08:01:41,1
1,113.960831,22.563334,2016-07-03 08:01:48,1
2,113.92128000000001,22.5305,2016-07-03 08:01:50,0
2,113.92161599999999,22.530767,2016-07-03 08:01:58,0
0,114.111801,22.538432999999998,2016-07-03 08:01:59,0
4,114.132401,22.5488,2016-07-03 08:02:00,0
0,114.111801,22.538432999999998,2016-07-03 08:02:09,0
2,113.92266799999999,22.529449,2016-07-03 08:02:10,0
4,114.132401,22.5488,2016-07-03 08:02:15,0
1,113.959167,22.563433,2016-07-03 08:01:56,1
0,114.111801,22.538432999999998,2016-07-03 08:02:19,0
3,114.039635,22.520332,2016-07-03 07:57:37,0
3,114.039635,22.520332,2016-07-03 07:57:45,0
3,114.039635,22.520332,2016-07-03 07:58:07,0
3,114.039635,22.520332,2016-07-03 07:58:17,0
3,114.039635,22.520332,2016-07-03 07:58:40,0
3,114.039635,22.520332,2016-07-03 07:58:46,0
3,114.039635,22.520332,2016-07-03 07:59:09,0
3,114.039635,22.520332,2016-07-03 07:59:16,0
3,114.039635,22.520332,2016-07-03 07:59:38,0
3,114.039635,22.520332,2016-07-03 07:59:46,0
3,114.039635,22.520332,2016-07-03 08:00:09,0
3,114.039635,22.520332,2016-07-03 08:00:18,0
3,114.039635,22.520332,2016-07-03 08:00:40,0
3,114.039635,22.520332,2016-07-03 08:00:49,0
3,114.039635,22.520332,2016-07-03 08:01:12,0
3,114.039635,22.520332,2016-07-03 08:01:21,0
3,114.039635,22.520332,2016-07-03 08:01:44,0
3,114.039635,22.520332,2016-07-03 08:01:50,0
3,114.039635,22.520332,2016-07-03 08:02:13,0
3,114.039635,22.520332,2016-07-03 08:02:20,0
2,113.922882,22.528982,2016-07-03 08:02:24,0
1,113.957031,22.563784,2016-07-03 08:02:05,1
1,113.95614599999999,22.563932,2016-07-03 08:02:09,1
1,113.954498,22.564217000000003,2016-07-03 08:02:17,1
1,113.954498,22.564217000000003,2016-07-03 08:02:18,1
0,114.111801,22.538432999999998,2016-07-03 08:02:29,0
4,114.132401,22.5488,2016-07-03 08:02:30,0
1,113.95295,22.564466,2016-07-03 08:02:25,1
1,113.951347,22.564716,2016-07-03 08:02:33,1
2,113.92291999999999,22.528482,2016-07-03 08:02:37,0
0,114.11177099999999,22.538267,2016-07-03 08:02:39,0
4,114.132401,22.5488,2016-07-03 08:02:44,0
1,113.948936,22.565067000000003,2016-07-03 08:02:46,1
2,113.92240100000001,22.528566,2016-07-03 08:02:45,0
0,114.11188500000002,22.538218,2016-07-03 08:02:49,0
2,113.923103,22.527901,2016-07-03 08:02:58,0
0,114.11188500000002,22.538218,2016-07-03 08:02:59,0
1,113.94641899999999,22.565332,2016-07-03 08:02:59,1
4,114.132401,22.5488,2016-07-03 08:02:59,0
0,114.11188500000002,22.538218,2016-07-03 08:03:09,0
2,113.92236299999999,22.527082,2016-07-03 08:03:11,0
4,114.132401,22.5488,2016-07-03 08:03:14,0
0,114.11188500000002,22.538218,2016-07-03 08:03:19,0
1,113.944946,22.565468,2016-07-03 08:03:07,1
1,113.944946,22.565468,2016-07-03 08:03:08,1
1,113.94341999999999,22.565634,2016-07-03 08:03:15,1
1,113.94191699999999,22.565732999999998,2016-07-03 08:03:23,1
1,113.94191699999999,22.565732999999998,2016-07-03 08:03:24,1
2,113.92244699999999,22.52655,2016-07-03 08:03:24,0
0,114.11188500000002,22.538218,2016-07-03 08:03:29,0
4,114.132401,22.5488,2016-07-03 08:03:29,0
4,114.132401,22.5488,2016-07-03 08:03:33,1
1,113.93985,22.565866,2016-07-03 08:03:36,1
2,113.92303500000001,22.5263,2016-07-03 08:03:37,0
0,114.112068,22.538067,2016-07-03 08:03:39,0
2,113.92258500000001,22.5263,2016-07-03 08:03:45,0
1,113.93773700000001,22.565983,2016-07-03 08:03:47,1
4,114.134003,22.549032,2016-07-03 08:03:48,1
0,114.11201499999999,22.537782999999997,2016-07-03 08:03:49,0
3,114.039635,22.520332,2016-07-03 08:02:43,0
3,114.039635,22.520332,2016-07-03 08:02:51,0
3,114.039635,22.520332,2016-07-03 08:03:14,0
3,114.039635,22.520332,2016-07-03 08:03:22,0
3,114.039635,22.520332,2016-07-03 08:03:44,0
3,114.039635,22.520332,2016-07-03 08:03:54,0
2,113.92158500000001,22.526733,2016-07-03 08:03:58,0
0,114.11201499999999,22.537782999999997,2016-07-03 08:03:59,0
1,113.935303,22.566067,2016-07-03 08:04:02,1
4,114.135429,22.549032,2016-07-03 08:04:03,1
0,114.11201499999999,22.537782999999997,2016-07-03 08:04:09,0
2,113.92067,22.526899,2016-07-03 08:04:11,0
1,113.93283100000001,22.566633,2016-07-03 08:04:15,1
4,114.13476599999998,22.547684,2016-07-03 08:04:18,1
0,114.11201499999999,22.537666,2016-07-03 08:04:19,0
1,113.931633,22.567316,2016-07-03 08:04:23,1
2,113.919983,22.526966,2016-07-03 08:04:24,0
0,114.11208300000001,22.537283,2016-07-03 08:04:29,0
4,114.133316,22.54645,2016-07-03 08:04:33,1
1,113.930702,22.569283,2016-07-03 08:04:36,1
2,113.92003600000001,22.526733,2016-07-03 08:04:36,0
0,114.112053,22.536983,2016-07-03 08:04:39,0
1,113.929581,22.571733,2016-07-03 08:04:49,1
4,114.1315,22.5455,2016-07-03 08:04:48,1
0,114.112053,22.536966,2016-07-03 08:04:49,0
2,113.920868,22.526434,2016-07-03 08:04:50,0
3,114.039635,22.520332,2016-07-03 08:04:17,0
3,114.039635,22.520332,2016-07-03 08:04:26,0
3,114.039635,22.520332,2016-07-03 08:04:49,0
3,114.039635,22.520332,2016-07-03 08:04:58,0
2,113.921516,22.526266,2016-07-03 08:04:58,0
0,114.112053,22.536966,2016-07-03 08:04:59,0
1,113.927986,22.573383,2016-07-03 08:05:02,1
4,114.12998200000001,22.544683,2016-07-03 08:05:03,1
0,114.112053,22.536966,2016-07-03 08:05:09,0
1,113.926849,22.574568,2016-07-03 08:05:10,1
2,113.922699,22.526318,2016-07-03 08:05:11,0
0,114.112053,22.536966,2016-07-03 08:05:19,0
2,113.922867,22.525566,2016-07-03 08:05:24,0
0,114.112053,22.536966,2016-07-03 08:05:29,0
1,113.925102,22.578432,2016-07-03 08:05:32,1
1,113.92506399999999,22.57925,2016-07-03 08:05:36,1
2,113.922867,22.525066,2016-07-03 08:05:37,0
0,114.112053,22.536966,2016-07-03 08:05:39,0
1,113.925049,22.580868,2016-07-03 08:05:44,1
4,114.128616,22.543768,2016-07-03 08:05:19,1
4,114.126648,22.542868,2016-07-03 08:05:33,1
4,114.12611399999999,22.5422,2016-07-03 08:05:48,1
0,114.112053,22.536966,2016-07-03 08:05:49,0
1,113.925018,22.5828,2016-07-03 08:05:53,1
2,113.922234,22.524433,2016-07-03 08:05:54,0
1,113.925003,22.583584,2016-07-03 08:05:57,1
2,113.922096,22.5242,2016-07-03 08:05:58,0
3,114.039635,22.520332,2016-07-03 08:05:21,0
3,114.039635,22.520332,2016-07-03 08:05:30,0
3,114.039635,22.520332,2016-07-03 08:05:53,0
3,114.039635,22.520332,2016-07-03 08:06:00,0
0,114.112053,22.536966,2016-07-03 08:05:59,0
4,114.12683100000001,22.542548999999998,2016-07-03 08:06:03,1
4,114.12683100000001,22.542548999999998,2016-07-03 08:06:05,0
1,113.92498,22.585983,2016-07-03 08:06:10,1
0,114.112053,22.536966,2016-07-03 08:06:09,0
0,114.112053,22.536966,2016-07-03 08:06:19,0
4,114.12683100000001,22.542548999999998,2016-07-03 08:06:20,0
0,114.112053,22.536966,2016-07-03 08:06:29,0
1,113.925385,22.5903,2016-07-03 08:06:31,1
3,114.039635,22.520332,2016-07-03 08:06:23,0
3,114.039635,22.520332,2016-07-03 08:06:32,0
1,113.925385,22.5903,2016-07-03 08:06:32,1
4,114.12683100000001,22.542548999999998,2016-07-03 08:06:35,0
1,113.92563600000001,22.59185,2016-07-03 08:06:39,1
0,114.11222099999999,22.536949,2016-07-03 08:06:39,0
2,113.922531,22.523483,2016-07-03 08:06:11,0
2,113.92236299999999,22.523232999999998,2016-07-03 08:06:20,0
2,113.92231799999999,22.523167,2016-07-03 08:06:24,0
2,113.92221799999999,22.522917,2016-07-03 08:06:32,0
2,113.92213400000001,22.522932,2016-07-03 08:06:34,0
2,113.92175300000001,22.523083,2016-07-03 08:06:40,0
2,113.921021,22.523317000000002,2016-07-03 08:06:48,0
2,113.921021,22.523317000000002,2016-07-03 08:06:49,0
0,114.11226699999999,22.5368,2016-07-03 08:06:49,0
4,114.12858600000001,22.543367,2016-07-03 08:06:50,0
0,114.11226699999999,22.5368,2016-07-03 08:06:59,0
1,113.925766,22.592333,2016-07-03 08:07:01,1
2,113.91988400000001,22.523782999999998,2016-07-03 08:07:01,0
1,113.926468,22.596901000000003,2016-07-03 08:07:05,1
4,114.129799,22.54405,2016-07-03 08:07:05,0
0,114.11226699999999,22.5368,2016-07-03 08:07:09,0
2,113.91912099999999,22.524134,2016-07-03 08:07:14,0
1,113.926819,22.599068,2016-07-03 08:07:18,1
0,114.11226699999999,22.5368,2016-07-03 08:07:19,0
4,114.1297,22.544767,2016-07-03 08:07:20,0
2,113.918365,22.524467,2016-07-03 08:07:27,0
0,114.11226699999999,22.5368,2016-07-03 08:07:29,0
1,113.927383,22.601368,2016-07-03 08:07:31,1
4,114.129799,22.545583999999998,2016-07-03 08:07:35,0
0,114.112297,22.536734,2016-07-03 08:07:39,0
2,113.918297,22.524332,2016-07-03 08:07:40,0
1,113.927582,22.602266,2016-07-03 08:07:44,1
0,114.11232,22.536734,2016-07-03 08:07:49,0
4,114.129646,22.546383,2016-07-03 08:07:50,0
2,113.917915,22.5243,2016-07-03 08:07:53,0
1,113.927582,22.602249,2016-07-03 08:07:57,1
0,114.11232,22.536734,2016-07-03 08:07:59,0
1,113.92761999999999,22.602667,2016-07-03 08:08:05,1
3,114.039635,22.520332,2016-07-03 08:06:54,0
3,114.039635,22.520332,2016-07-03 08:07:04,0
3,114.039635,22.520332,2016-07-03 08:07:26,0
3,114.039635,22.520332,2016-07-03 08:07:33,0
3,114.039635,22.520332,2016-07-03 08:07:56,0
3,114.039635,22.520332,2016-07-03 08:08:05,0
4,114.12968400000001,22.547532999999998,2016-07-03 08:08:05,0
1,113.92761999999999,22.602667,2016-07-03 08:08:06,1
2,113.917717,22.523132,2016-07-03 08:08:06,0
0,114.11232,22.536734,2016-07-03 08:08:09,0
2,113.91748,22.522182,2016-07-03 08:08:14,0
2,113.917419,22.521998999999997,2016-07-03 08:08:16,0
1,113.92766599999999,22.6043,2016-07-03 08:08:18,1
0,114.11232,22.536734,2016-07-03 08:08:19,0
4,114.129997,22.548468,2016-07-03 08:08:20,0
2,113.917252,22.521549,2016-07-03 08:08:22,0
0,114.11232,22.536734,2016-07-03 08:08:29,0
2,113.917084,22.521116,2016-07-03 08:08:31,0
4,114.131767,22.548767,2016-07-03 08:08:35,0
2,113.916946,22.520901000000002,2016-07-03 08:08:35,0
1,113.929047,22.607166,2016-07-03 08:08:39,1
1,113.929047,22.607166,2016-07-03 08:08:40,1
0,114.11232,22.536734,2016-07-03 08:08:39,0
2,113.916351,22.52025,2016-07-03 08:08:48,0
0,114.11232,22.536734,2016-07-03 08:08:49,0
4,114.13243100000001,22.548817,2016-07-03 08:08:50,0
1,113.929581,22.607166,2016-07-03 08:08:52,1
0,114.11245,22.536682,2016-07-03 08:08:59,0
2,113.916321,22.520117000000003,2016-07-03 08:09:01,0
1,113.930847,22.60725,2016-07-03 08:09:05,1
4,114.13243100000001,22.548817,2016-07-03 08:09:05,0
0,114.11245,22.536682,2016-07-03 08:09:09,0
2,113.916214,22.519934,2016-07-03 08:09:09,0
3,114.039635,22.520332,2016-07-03 08:08:28,0
1,113.931831,22.606768,2016-07-03 08:09:13,1
3,114.039635,22.520332,2016-07-03 08:08:43,0
3,114.039635,22.520332,2016-07-03 08:09:05,0
3,114.039635,22.520332,2016-07-03 08:09:15,0
0,114.11245,22.536682,2016-07-03 08:09:19,0
4,114.13243100000001,22.548817,2016-07-03 08:09:20,0
1,113.931053,22.606434,2016-07-03 08:09:26,1
0,114.11245,22.536682,2016-07-03 08:09:29,0
4,114.13243100000001,22.548817,2016-07-03 08:09:35,0
1,113.932083,22.607634,2016-07-03 08:09:39,1
0,114.11245,22.536682,2016-07-03 08:09:39,0
3,114.039635,22.520332,2016-07-03 08:09:37,0
3,114.039635,22.520332,2016-07-03 08:09:46,0
1,113.93216699999999,22.6077,2016-07-03 08:09:47,1
0,114.11245,22.536682,2016-07-03 08:09:49,0
4,114.13243100000001,22.548817,2016-07-03 08:09:50,0
0,114.11245,22.536682,2016-07-03 08:09:59,0
1,113.932152,22.6077,2016-07-03 08:10:00,1
4,114.13243100000001,22.548817,2016-07-03 08:10:05,0
0,114.11245,22.536682,2016-07-03 08:10:09,0
1,113.932152,22.607682999999998,2016-07-03 08:10:13,1
0,114.11245,22.536682,2016-07-03 08:10:19,0
4,114.13243100000001,22.548817,2016-07-03 08:10:20,0
1,113.932152,22.607682999999998,2016-07-03 08:10:25,1
0,114.11245,22.536682,2016-07-03 08:10:29,0
4,114.13243100000001,22.548817,2016-07-03 08:10:35,0
1,113.93256399999999,22.608,2016-07-03 08:10:39,1
0,114.11232,22.536734,2016-07-03 08:10:39,0
0,114.11232,22.536734,2016-07-03 08:10:49,0
4,114.13243100000001,22.548817,2016-07-03 08:10:50,0
1,113.933067,22.609282999999998,2016-07-03 08:10:52,1
